2025-01-29 03:03:03.937 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-29 03:03:03.938 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-29 03:03:03.938 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 108, 'Alice': 154, 'Charlie': 95, 'Diana': 175, 'Bob': 108}
2025-01-29 03:03:03.939 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Alice'}
2025-01-29 03:03:03.939 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-29 03:03:03.939 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 108, 'Alice': 155, 'Charlie': 95, 'Diana': 175, 'Bob': 108}
2025-01-29 03:03:03.941 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Charlie'}
2025-01-29 03:03:03.941 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-29 03:03:03.941 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 108, 'Alice': 155, 'Charlie': 96, 'Diana': 175, 'Bob': 108}
2025-01-29 03:03:03.943 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-29 03:03:03.943 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-29 03:03:03.943 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 108, 'Alice': 156, 'Charlie': 96, 'Diana': 175, 'Bob': 108}
2025-01-29 03:03:03.945 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-01-29 03:03:03.945 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-29 03:03:03.945 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 108, 'Alice': 156, 'Charlie': 96, 'Diana': 176, 'Bob': 108}
2025-01-29 03:03:03.946 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-29 03:03:03.955 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-29 03:03:03.955 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 108, 'Alice': 157, 'Charlie': 96, 'Diana': 176, 'Bob': 108}
2025-01-29 03:03:03.957 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-01-29 03:03:03.957 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-29 03:03:03.959 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 108, 'Alice': 157, 'Charlie': 96, 'Diana': 176, 'Bob': 109}
2025-01-29 03:03:03.959 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Bob'}
2025-01-29 03:03:03.959 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-29 03:03:03.961 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 108, 'Alice': 157, 'Charlie': 96, 'Diana': 176, 'Bob': 110}
2025-01-29 03:03:03.962 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Diana'}
2025-01-29 03:03:03.962 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-29 03:03:03.964 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 108, 'Alice': 157, 'Charlie': 96, 'Diana': 177, 'Bob': 110}
2025-01-29 03:03:03.977 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Bob'}
2025-01-29 03:03:03.978 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-29 03:03:03.980 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 108, 'Alice': 157, 'Charlie': 96, 'Diana': 177, 'Bob': 111}
2025-01-29 03:03:03.993 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-01-29 03:03:03.996 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-29 03:03:03.997 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 109, 'Alice': 157, 'Charlie': 96, 'Diana': 177, 'Bob': 111}
2025-01-29 03:03:04.008 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Bob'}
2025-01-29 03:03:04.008 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Bob'}
2025-01-29 03:03:04.010 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-29 03:03:04.010 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 109, 'Alice': 157, 'Charlie': 96, 'Diana': 177, 'Bob': 112}
2025-01-29 03:03:04.021 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-01-29 03:03:04.039 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-29 03:03:04.040 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 109, 'Alice': 158, 'Charlie': 96, 'Diana': 177, 'Bob': 112}
2025-01-29 03:03:04.055 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Eve'}
2025-01-29 03:03:04.056 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-29 03:03:04.056 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 110, 'Alice': 158, 'Charlie': 96, 'Diana': 177, 'Bob': 112}
2025-01-29 03:03:04.058 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-29 03:03:04.060 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-29 03:03:04.060 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 110, 'Alice': 159, 'Charlie': 96, 'Diana': 177, 'Bob': 112}
2025-01-29 03:03:04.062 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-01-29 03:03:04.063 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-29 03:03:04.065 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 110, 'Alice': 159, 'Charlie': 96, 'Diana': 177, 'Bob': 113}
2025-01-29 03:03:04.070 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-01-29 03:03:04.071 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-29 03:03:04.071 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 110, 'Alice': 159, 'Charlie': 97, 'Diana': 177, 'Bob': 113}
2025-01-29 03:03:04.074 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-29 03:03:04.074 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-29 03:03:04.076 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 110, 'Alice': 159, 'Charlie': 97, 'Diana': 178, 'Bob': 113}
2025-01-29 03:03:04.077 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Bob'}
2025-01-29 03:03:04.078 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-29 03:03:04.079 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 110, 'Alice': 159, 'Charlie': 97, 'Diana': 178, 'Bob': 114}
2025-01-29 03:03:04.082 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-29 03:03:04.086 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-29 03:03:04.087 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 110, 'Alice': 160, 'Charlie': 97, 'Diana': 178, 'Bob': 114}
2025-01-29 03:03:04.090 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-01-29 03:03:04.093 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-29 03:03:04.094 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 110, 'Alice': 161, 'Charlie': 97, 'Diana': 178, 'Bob': 114}
2025-01-29 03:03:04.098 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-29 03:03:04.103 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-29 03:03:04.104 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 110, 'Alice': 161, 'Charlie': 97, 'Diana': 179, 'Bob': 114}
2025-01-29 03:03:04.107 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-01-29 03:03:04.107 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-29 03:03:04.108 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 110, 'Alice': 162, 'Charlie': 97, 'Diana': 179, 'Bob': 114}
2025-01-29 03:03:04.108 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Diana'}
2025-01-29 03:03:04.110 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-29 03:03:04.122 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 110, 'Alice': 162, 'Charlie': 97, 'Diana': 180, 'Bob': 114}
2025-01-29 03:03:04.125 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Bob'}
2025-01-29 03:03:04.126 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-29 03:03:04.126 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 110, 'Alice': 162, 'Charlie': 97, 'Diana': 180, 'Bob': 115}
2025-01-29 03:03:04.127 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-29 03:03:04.128 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-29 03:03:04.128 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 110, 'Alice': 162, 'Charlie': 97, 'Diana': 181, 'Bob': 115}
2025-01-29 03:03:04.129 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-29 03:03:04.130 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-29 03:03:04.130 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 110, 'Alice': 163, 'Charlie': 97, 'Diana': 181, 'Bob': 115}
2025-01-29 03:03:04.133 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Eve'}
2025-01-29 03:03:04.136 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-29 03:03:04.137 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 111, 'Alice': 163, 'Charlie': 97, 'Diana': 181, 'Bob': 115}
2025-01-29 03:03:04.138 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-29 03:03:04.139 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-29 03:03:04.139 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 111, 'Alice': 163, 'Charlie': 97, 'Diana': 182, 'Bob': 115}
2025-01-29 03:03:04.140 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Charlie'}
2025-01-29 03:03:04.141 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-29 03:03:04.141 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 111, 'Alice': 163, 'Charlie': 98, 'Diana': 182, 'Bob': 115}
2025-01-29 03:03:04.142 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-01-29 03:03:04.142 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-29 03:03:04.143 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 111, 'Alice': 163, 'Charlie': 99, 'Diana': 182, 'Bob': 115}
2025-01-29 03:03:04.145 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-01-29 03:03:04.145 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-29 03:03:04.145 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 111, 'Alice': 164, 'Charlie': 99, 'Diana': 182, 'Bob': 115}
2025-01-29 03:03:04.146 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Diana'}
2025-01-29 03:03:04.146 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-29 03:03:04.147 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 111, 'Alice': 164, 'Charlie': 99, 'Diana': 183, 'Bob': 115}
2025-01-29 03:03:04.153 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Bob'}
2025-01-29 03:03:04.154 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-29 03:03:04.155 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 111, 'Alice': 164, 'Charlie': 99, 'Diana': 183, 'Bob': 116}
2025-01-29 03:03:04.156 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Eve'}
2025-01-29 03:03:04.156 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-29 03:03:04.156 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 112, 'Alice': 164, 'Charlie': 99, 'Diana': 183, 'Bob': 116}
2025-01-29 03:03:04.158 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Charlie'}
2025-01-29 03:03:04.158 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-29 03:03:04.158 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 112, 'Alice': 164, 'Charlie': 100, 'Diana': 183, 'Bob': 116}
2025-01-29 03:03:04.160 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Charlie'}
2025-01-29 03:03:04.160 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-29 03:03:04.161 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 112, 'Alice': 164, 'Charlie': 101, 'Diana': 183, 'Bob': 116}
2025-01-29 03:03:04.162 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Charlie'}
2025-01-29 03:03:04.162 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-29 03:03:04.162 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 112, 'Alice': 164, 'Charlie': 102, 'Diana': 183, 'Bob': 116}
2025-01-29 03:03:04.164 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Diana'}
2025-01-29 03:03:04.165 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-29 03:03:04.169 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 112, 'Alice': 164, 'Charlie': 102, 'Diana': 184, 'Bob': 116}
2025-01-29 03:03:04.171 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Diana'}
2025-01-29 03:03:04.171 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-29 03:03:04.171 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 112, 'Alice': 164, 'Charlie': 102, 'Diana': 185, 'Bob': 116}
2025-01-29 03:03:04.173 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Eve'}
2025-01-29 03:03:04.173 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-29 03:03:04.173 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 113, 'Alice': 164, 'Charlie': 102, 'Diana': 185, 'Bob': 116}
2025-01-29 03:03:04.174 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Eve'}
2025-01-29 03:03:04.175 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-29 03:03:04.175 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 114, 'Alice': 164, 'Charlie': 102, 'Diana': 185, 'Bob': 116}
2025-01-29 03:03:04.178 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-01-29 03:03:04.178 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-29 03:03:04.178 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 115, 'Alice': 164, 'Charlie': 102, 'Diana': 185, 'Bob': 116}
2025-01-29 03:03:04.179 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Alice'}
2025-01-29 03:03:04.179 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-29 03:03:04.179 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 115, 'Alice': 165, 'Charlie': 102, 'Diana': 185, 'Bob': 116}
2025-01-29 03:03:04.180 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Bob'}
2025-01-29 03:03:04.184 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-29 03:03:04.186 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 115, 'Alice': 165, 'Charlie': 102, 'Diana': 185, 'Bob': 117}
2025-01-29 03:03:04.188 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Bob'}
2025-01-29 03:03:04.188 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-29 03:03:04.188 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 115, 'Alice': 165, 'Charlie': 102, 'Diana': 185, 'Bob': 118}
2025-01-29 03:03:04.189 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-01-29 03:03:04.190 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-29 03:03:04.190 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 116, 'Alice': 165, 'Charlie': 102, 'Diana': 185, 'Bob': 118}
2025-01-29 03:03:04.191 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-01-29 03:03:04.192 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-29 03:03:04.192 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 116, 'Alice': 166, 'Charlie': 102, 'Diana': 185, 'Bob': 118}
2025-01-29 03:03:04.194 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-01-29 03:03:04.194 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-29 03:03:04.194 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 116, 'Alice': 166, 'Charlie': 102, 'Diana': 186, 'Bob': 118}
2025-01-29 03:03:04.195 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Eve'}
2025-01-29 03:03:04.196 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-29 03:03:04.196 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 117, 'Alice': 166, 'Charlie': 102, 'Diana': 186, 'Bob': 118}
2025-01-29 03:03:04.199 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Charlie'}
2025-01-29 03:03:04.203 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-29 03:03:04.204 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 117, 'Alice': 166, 'Charlie': 103, 'Diana': 186, 'Bob': 118}
2025-01-29 03:03:04.204 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-01-29 03:03:04.205 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-29 03:03:04.205 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 118, 'Alice': 166, 'Charlie': 103, 'Diana': 186, 'Bob': 118}
2025-01-29 03:03:04.206 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Diana'}
2025-01-29 03:03:04.207 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-29 03:03:04.207 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 118, 'Alice': 166, 'Charlie': 103, 'Diana': 187, 'Bob': 118}
2025-01-29 03:03:04.209 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-01-29 03:03:04.209 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-29 03:03:04.209 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 118, 'Alice': 166, 'Charlie': 104, 'Diana': 187, 'Bob': 118}
2025-01-29 03:03:04.211 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Charlie'}
2025-01-29 03:03:04.211 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-29 03:03:04.211 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 118, 'Alice': 166, 'Charlie': 105, 'Diana': 187, 'Bob': 118}
2025-01-29 03:03:04.212 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Bob'}
2025-01-29 03:03:04.213 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-29 03:03:04.213 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 118, 'Alice': 166, 'Charlie': 105, 'Diana': 187, 'Bob': 119}
2025-01-29 03:03:04.219 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-01-29 03:03:04.221 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-29 03:03:04.221 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 119, 'Alice': 166, 'Charlie': 105, 'Diana': 187, 'Bob': 119}
2025-01-29 03:03:04.222 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-01-29 03:03:04.222 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-29 03:03:04.222 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 119, 'Alice': 166, 'Charlie': 105, 'Diana': 188, 'Bob': 119}
2025-01-29 03:03:04.224 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-01-29 03:03:04.224 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-29 03:03:04.224 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 119, 'Alice': 167, 'Charlie': 105, 'Diana': 188, 'Bob': 119}
2025-01-29 03:03:04.225 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Diana'}
2025-01-29 03:03:04.226 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-29 03:03:04.227 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 119, 'Alice': 167, 'Charlie': 105, 'Diana': 189, 'Bob': 119}
2025-01-29 03:03:04.228 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-01-29 03:03:04.229 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-29 03:03:04.229 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 119, 'Alice': 168, 'Charlie': 105, 'Diana': 189, 'Bob': 119}
2025-01-29 03:03:04.230 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Eve'}
2025-01-29 03:03:04.233 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-29 03:03:04.236 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 120, 'Alice': 168, 'Charlie': 105, 'Diana': 189, 'Bob': 119}
2025-01-29 03:03:04.237 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Alice'}
2025-01-29 03:03:04.238 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-29 03:03:04.238 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 120, 'Alice': 169, 'Charlie': 105, 'Diana': 189, 'Bob': 119}
2025-01-29 03:03:04.242 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Charlie'}
2025-01-29 03:03:04.242 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-29 03:03:04.243 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 120, 'Alice': 169, 'Charlie': 106, 'Diana': 189, 'Bob': 119}
2025-01-29 03:03:04.244 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-01-29 03:03:04.244 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-29 03:03:04.244 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 120, 'Alice': 170, 'Charlie': 106, 'Diana': 189, 'Bob': 119}
2025-01-29 03:03:04.245 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-01-29 03:03:04.246 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-29 03:03:04.246 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 120, 'Alice': 170, 'Charlie': 106, 'Diana': 190, 'Bob': 119}
2025-01-29 03:03:04.251 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Alice'}
2025-01-29 03:03:04.253 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-29 03:03:04.254 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 120, 'Alice': 171, 'Charlie': 106, 'Diana': 190, 'Bob': 119}
2025-01-29 03:03:04.256 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Diana'}
2025-01-29 03:03:04.256 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-29 03:03:04.256 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 120, 'Alice': 171, 'Charlie': 106, 'Diana': 191, 'Bob': 119}
2025-01-29 03:03:04.258 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-01-29 03:03:04.258 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-29 03:03:04.258 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 121, 'Alice': 171, 'Charlie': 106, 'Diana': 191, 'Bob': 119}
2025-01-29 03:03:04.258 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-01-29 03:03:04.259 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-29 03:03:04.261 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 122, 'Alice': 171, 'Charlie': 106, 'Diana': 191, 'Bob': 119}
2025-01-29 03:03:04.262 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-01-29 03:03:04.262 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-29 03:03:04.262 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 122, 'Alice': 172, 'Charlie': 106, 'Diana': 191, 'Bob': 119}
